nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
82,37.0,,,-1.500981870797254,7,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`<-1.9452262503423394 & `Shell weight`>=-1.517992079535017 & `Sex`=='F',"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex']",
83,38.0,Whole weight,-1.4172567303051518,-0.8910254733988563,7,"{'<': np.int64(173), '>=': np.int64(174)}",False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`>=-1.9452262503423394 & `Shell weight`<-1.2891606992899236 & `Sex`=='M',"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Whole weight']",
84,38.0,Whole weight,-1.3692653642466153,-1.2553049885117882,7,"{'<': np.int64(175), '>=': np.int64(176)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`>=-1.9452262503423394 & `Shell weight`<-1.2891606992899236 & `Sex`=='I',"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Whole weight']",
85,38.0,Viscera weight,-1.3481977204072702,-1.1350080323582152,7,"{'<': np.int64(177), '>=': np.int64(178)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`>=-1.9452262503423394 & `Shell weight`<-1.2891606992899236 & `Sex`=='F',"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Viscera weight']",
86,39.0,Whole weight,-1.173648982484229,-0.5860472746996572,7,"{'<': np.int64(179), '>=': np.int64(180)}",False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`>=-1.9452262503423394 & `Shell weight`>=-1.2891606992899236 & `Sex`=='F',"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Whole weight']",
87,39.0,Whole weight,-1.2112433637369258,-1.028757563133978,7,"{'<': np.int64(181), '>=': np.int64(182)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`>=-1.9452262503423394 & `Shell weight`>=-1.2891606992899236 & `Sex`=='I',"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Whole weight']",
88,39.0,Whole weight,-1.1704227185053455,-0.8910254733988563,7,"{'<': np.int64(183), '>=': np.int64(184)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`>=-1.9452262503423394 & `Shell weight`>=-1.2891606992899236 & `Sex`=='M',"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Whole weight']",
89,40.0,Length,-1.299813374040578,-0.9181346466165629,7,"{'<': np.int64(185), '>=': np.int64(186)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`<-1.0001551946270242 & `Shucked weight`<-1.0822934586833015,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight', 'Length']",
90,40.0,Length,-0.9855038349143111,-0.9953601203222666,7,"{'<': np.int64(187), '>=': np.int64(188)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`<-1.0001551946270242 & `Shucked weight`>=-1.0822934586833015,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight', 'Length']",
91,41.0,Shucked weight,-0.8600250373336878,-0.8282358442549035,7,"{'<': np.int64(189), '>=': np.int64(190)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`>=-1.0001551946270242 & `Length`<-0.6837472307840388,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Length', 'Shucked weight']",
92,41.0,Viscera weight,-0.8103385906055138,-0.7424463509556566,7,"{'<': np.int64(191), '>=': np.int64(192)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`>=-1.0001551946270242 & `Length`>=-0.6837472307840388,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Length', 'Viscera weight']",
93,42.0,Whole weight,-1.150636470187298,-0.7801243102355112,7,"{'<': np.int64(193), '>=': np.int64(194)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='F' & `Length`<-0.9210188445298444 & `Shucked weight`<-0.9836384817844421,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shucked weight', 'Whole weight']",
94,42.0,Whole weight,-0.7457967440538393,-0.647042914439497,7,"{'<': np.int64(195), '>=': np.int64(196)}",False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='F' & `Length`<-0.9210188445298444 & `Shucked weight`>=-0.9836384817844421,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shucked weight', 'Whole weight']",
95,43.0,Viscera weight,-0.7875559088225954,-0.5479249998622575,7,"{'<': np.int64(197), '>=': np.int64(198)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='F' & `Length`>=-0.9210188445298444 & `Shucked weight`<-0.8193502389596188,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shucked weight', 'Viscera weight']",
96,43.0,Shell weight,-0.7648802927095635,-0.7385363740492568,7,"{'<': np.int64(199), '>=': np.int64(200)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='F' & `Length`>=-0.9210188445298444 & `Shucked weight`>=-0.8193502389596188,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shucked weight', 'Shell weight']",
97,44.0,Whole weight,-1.2205764585407155,-0.7523990194446749,7,"{'<': np.int64(201), '>=': np.int64(202)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='M' & `Length`<-0.9186099398239741 & `Shell weight`<-1.07875359502292,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shell weight', 'Whole weight']",
98,44.0,Whole weight,-0.9922061023042882,-0.6199337412217905,7,"{'<': np.int64(203), '>=': np.int64(204)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='M' & `Length`<-0.9186099398239741 & `Shell weight`>=-1.07875359502292,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shell weight', 'Whole weight']",
99,45.0,Shell weight,-0.8476300170700312,-0.6470429144394971,7,"{'<': np.int64(205), '>=': np.int64(206)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='M' & `Length`>=-0.9186099398239741 & `Viscera weight`<-0.7757163140422154,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Viscera weight', 'Shell weight']",
100,45.0,Whole weight,-0.6573364462396676,-0.5182743416553909,7,"{'<': np.int64(207), '>=': np.int64(208)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='M' & `Length`>=-0.9186099398239741 & `Viscera weight`>=-0.7757163140422154,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Viscera weight', 'Whole weight']",
101,46.0,Viscera weight,-0.609003383562236,-0.6969484378630023,7,"{'<': np.int64(209), '>=': np.int64(210)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`<-0.4507258588756294 & `Height`<-0.44580646729164747 & `Sex`=='F',"['Rings', 'Diameter', 'Length', 'Shell weight', 'Height', 'Sex', 'Viscera weight']",
102,46.0,Whole weight,-0.5593021411308945,-0.5860472746996575,7,"{'<': np.int64(211), '>=': np.int64(212)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`<-0.4507258588756294 & `Height`<-0.44580646729164747 & `Sex`=='M',"['Rings', 'Diameter', 'Length', 'Shell weight', 'Height', 'Sex', 'Whole weight']",
103,46.0,Shucked weight,-0.6061338701257247,-0.662291824374457,7,"{'<': np.int64(213), '>=': np.int64(214)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`<-0.4507258588756294 & `Height`<-0.44580646729164747 & `Sex`=='I',"['Rings', 'Diameter', 'Length', 'Shell weight', 'Height', 'Sex', 'Shucked weight']",
104,47.0,Sex,,-0.4945538150898977,7,"{'I': np.int64(215), 'M': np.int64(216), 'F': np.int64(217)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`<-0.4507258588756294 & `Height`>=-0.44580646729164747 & `Viscera weight`<-0.46647505596684974,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Height', 'Viscera weight', 'Sex']",
105,47.0,Whole weight,-0.4088681616893045,-0.6199337412217906,7,"{'<': np.int64(218), '>=': np.int64(219)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`<-0.4507258588756294 & `Height`>=-0.44580646729164747 & `Viscera weight`>=-0.46647505596684974,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Height', 'Viscera weight', 'Whole weight']",
106,48.0,Height,-0.255549338678848,-0.4444502538750292,7,"{'<': np.int64(220), '>=': np.int64(221)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`>=-0.4507258588756294 & `Sex`=='I' & `Shucked weight`<-0.24263354878950574,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Height']",
107,48.0,Viscera weight,-0.1516093412702125,-0.5182743416553909,7,"{'<': np.int64(222), '>=': np.int64(223)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`>=-0.4507258588756294 & `Sex`=='I' & `Shucked weight`>=-0.24263354878950574,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Viscera weight']",
108,49.0,Whole weight,-0.3308495615389833,-0.4907415876061576,7,"{'<': np.int64(224), '>=': np.int64(225)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`>=-0.4507258588756294 & `Sex`=='F' & `Shucked weight`<-0.13999711951077434,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight']",
109,49.0,Whole weight,0.0989880701091808,-0.3087943667912947,7,"{'<': np.int64(226), '>=': np.int64(227)}",False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`>=-0.4507258588756294 & `Sex`=='F' & `Shucked weight`>=-0.13999711951077434,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight']",
110,50.0,Whole weight,-0.1867280629578122,-0.5305966931179849,7,"{'<': np.int64(228), '>=': np.int64(229)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`>=-0.4507258588756294 & `Sex`=='M' & `Height`<-0.023665870829268396,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Height', 'Whole weight']",
111,50.0,Viscera weight,-0.1643122398366618,-0.6622918243744571,7,"{'<': np.int64(230), '>=': np.int64(231)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`>=-0.4507258588756294 & `Sex`=='M' & `Height`>=-0.023665870829268396,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Height', 'Viscera weight']",
112,51.0,Viscera weight,-0.1860069518632101,-0.3919702391638034,7,"{'<': np.int64(232), '>=': np.int64(233)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`>=0.24011356988690402 & `Shell weight`<0.3662803109332273 & `Sex`=='I' & `Shucked weight`<-0.07673279966855318,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Viscera weight']",
113,51.0,Whole weight,0.011269787942056,-0.4196955299546397,7,"{'<': np.int64(234), '>=': np.int64(235)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`>=0.24011356988690402 & `Shell weight`<0.3662803109332273 & `Sex`=='I' & `Shucked weight`>=-0.07673279966855318,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight']",
114,52.0,Height,0.1776239810550147,-0.4388164201552164,7,"{'<': np.int64(236), '>=': np.int64(237)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`>=0.24011356988690402 & `Shell weight`<0.3662803109332273 & `Sex`=='M' & `Viscera weight`<0.2812582244428124,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Viscera weight', 'Height']",
115,52.0,Height,0.3769164074349255,-0.3488420090447248,7,"{'<': np.int64(238), '>=': np.int64(239)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`>=0.24011356988690402 & `Shell weight`<0.3662803109332273 & `Sex`=='M' & `Viscera weight`>=0.2812582244428124,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Viscera weight', 'Height']",
116,53.0,Whole weight,0.1182463843215928,-0.4152594834281058,7,"{'<': np.int64(240), '>=': np.int64(241)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`>=0.24011356988690402 & `Shell weight`<0.3662803109332273 & `Sex`=='F' & `Viscera weight`<0.26398649752220943,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Viscera weight', 'Whole weight']",
117,53.0,Shucked weight,0.5832626030959825,-0.4771264894499434,7,"{'<': np.int64(242), '>=': np.int64(243)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`>=0.24011356988690402 & `Shell weight`<0.3662803109332273 & `Sex`=='F' & `Viscera weight`>=0.26398649752220943,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Viscera weight', 'Shucked weight']",
118,54.0,Sex,,-0.3126185448314099,7,"{'M': np.int64(244), 'F': np.int64(245), 'I': np.int64(246)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`>=0.24011356988690402 & `Shell weight`>=0.3662803109332273 & `Shucked weight`<0.9736584535613578 & `Height`<0.658970999112419,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Shucked weight', 'Height', 'Sex']",
119,54.0,Viscera weight,0.8907942798760389,-0.377377980852837,7,"{'<': np.int64(247), '>=': np.int64(248)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`>=0.24011356988690402 & `Shell weight`>=0.3662803109332273 & `Shucked weight`<0.9736584535613578 & `Height`>=0.658970999112419,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Shucked weight', 'Height', 'Viscera weight']",
120,55.0,Sex,,-0.4152594834281059,7,"{'M': np.int64(249), 'F': np.int64(250), 'I': np.int64(251)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`>=0.24011356988690402 & `Shell weight`>=0.3662803109332273 & `Shucked weight`>=0.9736584535613578 & `Whole weight`<1.1964020651777916,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex']",
121,55.0,Sex,,-0.3191913508378582,7,"{'F': np.int64(252), 'M': np.int64(253)}",False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`>=0.24011356988690402 & `Shell weight`>=0.3662803109332273 & `Shucked weight`>=0.9736584535613578 & `Whole weight`>=1.1964020651777916,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex']",
122,56.0,Diameter,-0.9718426500360312,0.1830281828896268,7,"{'<': np.int64(254), '>=': np.int64(255)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='M' & `Shucked weight`<-0.09560003829876124 & `Height`<-0.2167619085902812 & `Whole weight`<-0.6710342806970209,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Whole weight', 'Diameter']",
123,56.0,Length,-0.1256260409909177,0.4752768567735548,7,"{'<': np.int64(256), '>=': np.int64(257)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='M' & `Shucked weight`<-0.09560003829876124 & `Height`<-0.2167619085902812 & `Whole weight`>=-0.6710342806970209,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Whole weight', 'Length']",
124,57.0,Whole weight,-0.4026258424337415,1.164262387400093,7,"{'<': np.int64(258), '>=': np.int64(259)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='M' & `Shucked weight`<-0.09560003829876124 & `Height`>=-0.2167619085902812 & `Viscera weight`<-0.24408472695066138,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Viscera weight', 'Whole weight']",
125,57.0,Whole weight,-0.1237644167806851,0.8062445019705985,7,"{'<': np.int64(260), '>=': np.int64(261)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='M' & `Shucked weight`<-0.09560003829876124 & `Height`>=-0.2167619085902812 & `Viscera weight`>=-0.24408472695066138,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Viscera weight', 'Whole weight']",
126,58.0,Whole weight,0.1040756402297278,0.6529266575158382,7,"{'<': np.int64(262), '>=': np.int64(263)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='M' & `Shucked weight`>=-0.09560003829876124 & `Length`<0.5279564543425473 & `Diameter`<0.33848350905677804,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Length', 'Diameter', 'Whole weight']",
127,58.0,Whole weight,0.2911741335897457,0.3898829611377792,7,"{'<': np.int64(264), '>=': np.int64(265)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='M' & `Shucked weight`>=-0.09560003829876124 & `Length`<0.5279564543425473 & `Diameter`>=0.33848350905677804,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Length', 'Diameter', 'Whole weight']",
128,59.0,Diameter,0.7192441941258165,0.3853647656014946,7,"{'<': np.int64(266), '>=': np.int64(267)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='M' & `Shucked weight`>=-0.09560003829876124 & `Length`>=0.5279564543425473 & `Height`<0.4279070233035856,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Length', 'Height', 'Diameter']",
129,59.0,Viscera weight,0.5736956591462598,0.1523209958352453,7,"{'<': np.int64(268), '>=': np.int64(269)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='M' & `Shucked weight`>=-0.09560003829876124 & `Length`>=0.5279564543425473 & `Height`>=0.4279070233035856,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Length', 'Height', 'Viscera weight']",
130,60.0,Shucked weight,-1.1319665077308136,0.3288873213979393,7,"{'<': np.int64(270), '>=': np.int64(271)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`<-0.09209851765477516 & `Height`<-0.4695868577505751 & `Whole weight`<-0.9401667400739561,"['Rings', 'Shell weight', 'Sex', 'Length', 'Height', 'Whole weight', 'Shucked weight']",
131,60.0,Viscera weight,-0.7279509488501205,0.4508786008776189,7,"{'<': np.int64(272), '>=': np.int64(273)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`<-0.09209851765477516 & `Height`<-0.4695868577505751 & `Whole weight`>=-0.9401667400739561,"['Rings', 'Shell weight', 'Sex', 'Length', 'Height', 'Whole weight', 'Viscera weight']",
132,61.0,Whole weight,-0.7185527371210458,1.040503118362737,7,"{'<': np.int64(274), '>=': np.int64(275)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`<-0.09209851765477516 & `Height`>=-0.4695868577505751 & `Viscera weight`<-0.6205066262181732,"['Rings', 'Shell weight', 'Sex', 'Length', 'Height', 'Viscera weight', 'Whole weight']",
