Sex,Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Rings,sampleNum,set
F,0.4689526437729725,0.6381386396032807,0.6516419503673694,0.4244013086696149,0.4070601237469685,0.28645438245175175,0.41519696005575746,0.32970904668815354,4160,1
I,-0.5487354961551278,-0.6975561413283464,-1.0045670221177556,-0.9251856986996835,-0.8287678077540812,-0.864589252321717,-1.0474044029347718,-0.6093997323162289,3815,1
F,-0.18236776578101163,0.6381386396032807,0.5242412601762058,0.5508618603346541,0.6341852571039182,0.4819984748457001,0.4619139569080349,-0.6093997323162289,3486,1
M,0.5910752205643447,0.39078775424557216,1.41604609151435,1.0051081619154754,1.1151561277421644,1.2508422926673608,0.8500243922961851,0.01667278702002605,2920,1
F,0.8760278997442132,0.8854895249609896,1.0338440209408593,0.8361568648909826,0.7677882767256533,0.9530819701583938,0.7745584743040447,0.01667278702002605,4054,1
F,0.9167354253413372,0.8854895249609896,0.9064433307496957,1.1143700785540689,0.5651570302993549,0.9441936023223052,1.1339199885523323,0.01667278702002605,1023,1
M,0.5096601693700966,0.48972810838865577,0.01463849941155218,0.3252562361642243,0.5762906152678329,0.28201019853370746,0.12770774865712778,-0.2963634726481014,2670,1
M,0.5910752205643447,0.5391982854601975,1.0338440209408593,0.707672944399303,0.6586791440345693,1.1575144303884308,0.4547267266230691,-0.6093997323162289,3102,1
F,0.6317827461614688,0.7370789937463642,0.6516419503673694,0.21902937276559134,0.38701967080370825,0.07313355438562634,0.2462970483590627,0.32970904668815354,1489,1
F,-0.6301505473493759,-0.49967543304217976,-0.7497656417354289,-0.8017602002746053,-0.7285655430377798,-0.913475275420204,-0.8066321883884193,0.642745306356281,3871,1
I,-0.3451978681695079,-0.40073507889909615,-0.6223649515442653,-0.41732012321288603,0.05969227273045722,-0.4557243318616431,-0.8210066489583507,-0.9224359919843564,3485,1
I,0.0211698622046087,0.09396669181632133,0.01463849941155218,-0.3373970545605813,-0.4925335417060478,0.006470795614962073,-0.24602822616109118,-0.2963634726481014,3654,1
F,0.4282451181758485,0.24237722303094675,0.2694398797938786,-0.008599620231479347,-0.08059089787236474,0.19757070409086608,-0.361023910720543,-0.9224359919843564,2073,1
F,0.7946128485499651,0.6381386396032807,0.9064433307496957,0.6075161874805917,0.4849952185263138,0.5575496014524529,0.767371244019079,0.01667278702002605,1013,1
M,-0.6301505473493759,-0.8459666725429719,-0.6223649515442653,-0.8351457859141757,-0.6372701462962608,-0.944584562846514,-0.9108470275204225,-0.6093997323162289,2738,1
M,0.713197797355717,0.6381386396032807,1.2886454013231865,1.1942931472063738,1.6250743192984536,1.068630752027545,0.6200330231772815,-0.2963634726481014,3615,1
F,0.0211698622046087,-0.004973662326762269,-0.24016288097077496,-0.2969296780277687,-0.28767557828605406,0.07757773830367062,-0.303526068440817,0.01667278702002605,62,1
I,0.8353203741470892,0.7865491708179061,0.7790426405585329,0.756233796238678,0.8234562015680428,0.24201254327130892,0.487069262905415,0.32970904668815354,3688,1
I,-0.6301505473493759,-0.7964964954714301,-1.0045670221177556,-0.874601478033668,-0.7664197319306048,-0.7534846543706099,-1.0366235575073233,-1.2354722516524839,1090,1
M,1.364518206909701,1.330721118604866,1.161244711132023,1.47351804528278,1.3266942421432448,1.7663676271604973,1.4968751179431026,0.9557815660244086,1976,1
I,-0.30449034257238383,-0.3512649018275544,-0.36756357116193855,-0.6044817396771441,-0.3901045599960508,-0.6201591368292815,-0.8066321883884193,-0.6093997323162289,2644,1
I,-0.7929806497378722,-0.6975561413283464,-0.8771663319265924,-0.8149120976477693,-0.5704686364853934,-0.9801380341908683,-0.9683448698001486,-1.2354722516524839,1445,1
M,1.0388580021327094,0.7370789937463642,1.41604609151435,1.571651433374851,1.1619171846097713,1.5397142473402388,1.7448345627744206,2.2079266046969184,2338,1
M,0.0211698622046087,-0.05444383939830352,-0.36756357116193855,-0.387981275226597,-0.42350531490148463,-0.2157384002872519,-0.40414729243033753,-0.9224359919843564,976,1
F,-0.38590539376663197,-0.30179472475601254,0.14203918960271505,-0.5124184580649956,-0.5994159574034359,-0.38906157309097905,-0.08790915989184461,0.642745306356281,3345,1
F,1.2016881045212058,0.9844298791040733,0.2694398797938786,0.7147547352925449,0.4827685015326182,1.0597423841914566,1.0332987645628118,0.32970904668815354,4101,1
F,0.22470749019022904,0.09396669181632133,-0.7497656417354289,0.17755031181945855,0.34693876491718767,-0.12241053800832194,-0.12384531131667337,-0.6093997323162289,3453,1
M,0.8760278997442132,1.1328404103186986,0.5242412601762058,0.7117196820525842,0.7878287296689134,0.5442170496983201,0.6667500200295589,0.642745306356281,1946,1
I,-0.06024518898963944,-0.30179472475601254,0.01463849941155218,-0.6439374317966363,-0.8421281097162546,-0.6201591368292815,-0.4113345227153033,0.32970904668815354,2430,1
I,-0.14166024018388756,-0.15338419354138713,-0.24016288097077496,-0.4871263477319876,-0.38119769202126846,-0.37128483741880186,-0.5766408192695154,-0.9224359919843564,1583,1
I,0.22470749019022904,0.19290704595940494,-0.36756357116193855,-0.2888362027212062,-0.12067180375888506,-0.43794759618946594,-0.23524738073364254,-0.6093997323162289,4080,1
M,0.0211698622046087,-0.05444383939830352,-0.24016288097077496,-0.21295987172218267,-0.3656106730653996,-0.1312989058444105,-0.35383668043557726,-0.2963634726481014,3291,1
F,1.5680558348953215,1.4791316498194913,0.9064433307496957,1.7871402134120775,1.2042248074899877,1.3930561780447779,2.0323237741730504,2.2079266046969184,2353,1
I,0.9981504765355854,1.033900056175615,0.5242412601762058,0.6459601951867638,0.5718371812804417,0.16201723274651203,0.6308138686047301,2.2079266046969184,550,1
M,0.5910752205643447,0.48972810838865577,0.2694398797938786,0.8169348610378969,0.7432943897950016,0.7886471651907557,0.34332465720609995,-0.2963634726481014,2598,1
M,-0.2230752913781357,-0.25232454768447077,-0.4949642613531021,-0.4244019141061283,-0.6060961083845225,-0.5312754584683959,-0.051973008467016045,1.268817825692536,3830,1
M,0.9167354253413372,1.528601826891032,2.3078509228524946,1.3713379195374285,1.235398845401726,1.6641513970454789,1.1770433702621268,1.5818540853606635,1394,1
I,-0.8336881753349963,-0.9943772037575973,-1.1319677123089193,-1.0840201515909729,-1.0135853182308145,-0.9801380341908683,-1.072559708932152,-0.9224359919843564,3087,1
M,-0.019537663392515368,-0.004973662326762269,-0.24016288097077496,-0.31513999746753435,-0.10285806780932037,-0.31351044648422616,-0.4724259801375122,-0.2963634726481014,2021,1
I,-1.3221784825004845,-1.390138620329931,-1.3867690926912462,-1.256006501855426,-1.216216564657113,-1.1756821265848167,-1.266614926626227,-0.9224359919843564,1543,1
I,-1.037225803320616,-0.9943772037575973,-1.0045670221177556,-1.449238224799606,-1.1605486398147233,-1.0112473216171782,-1.130057551211878,-0.9224359919843564,2127,1
I,-1.5257161104861046,-1.5385491515445566,-1.6415704730735732,-1.341999676987653,-1.3008318104175451,-1.2867867245359235,-1.3636425354732646,-1.2354722516524839,2505,1
I,-2.2177440456372133,-2.2806018076176833,-2.151173233838227,-1.5382664531717938,-1.494556188869061,-1.4512215295035622,-1.5972275197346515,-1.861544770988739,896,1
I,-1.6071311616803525,-1.4890789744730148,-1.5141697828824097,-1.3217659887212467,-1.2919249424427628,-1.3001192762900564,-1.2738021569111928,-0.9224359919843564,2216,1
I,-2.624819301608454,-2.577422870046934,-2.151173233838227,-1.6212245750640593,-1.5190500757997123,-1.5089959204381376,-1.6547253620143774,-1.5485085113206114,43,1
F,0.34683006698160035,0.29184740010248855,-0.36756357116193855,0.04400796926117702,0.004024347888067551,-0.10907798625418934,0.1995800515067853,0.642745306356281,261,1
F,0.1432924389959809,0.04449651474477954,0.2694398797938786,-0.2220650314420654,-0.3878778430023552,-0.1935174806970305,-0.17056230816895077,0.32970904668815354,563,1
I,-1.037225803320616,-1.1922579120437644,-0.7497656417354289,-1.0405177218181993,-0.7953670528486474,-1.2379007014374366,-1.1480256269242923,-1.2354722516524839,1437,1
I,-1.0779333289177402,-0.9943772037575973,-1.1319677123089193,-1.0728916230444494,-1.049212790129944,-1.0023589537810897,-1.072559708932152,-0.9224359919843564,3409,1
F,0.8353203741470892,0.8854895249609896,0.7790426405585329,0.9514888880094983,0.8590836734671721,0.73087277425618,1.1339199885523323,3.147035383701301,416,1
I,-1.8920838408602212,-1.7859000369022653,-1.5141697828824097,-1.3774086314538638,-1.3431394332977613,-1.1979030461750382,-1.464263759462785,-1.5485085113206114,899,1
I,-1.1186408545148643,-1.1922579120437644,-1.0045670221177556,-1.1305576346037072,-1.0737066770605954,-1.0779100803878425,-1.158806472351741,-0.9224359919843564,4164,1
F,0.9167354253413372,0.9349597020325314,1.2886454013231865,0.7936661195315297,0.3424853309297965,1.1175167751260322,0.882366928578531,1.268817825692536,3218,1
M,-0.2230752913781357,-0.004973662326762269,0.2694398797938786,-0.3667359025468703,-0.3789709750275731,-0.42461504443533304,-0.15978146274150215,0.32970904668815354,435,1
F,0.34683006698160035,0.39078775424557216,-0.11276219077961139,-0.12696669658995605,-0.14293897369584094,0.002026611696917788,-0.23165376559115966,-0.6093997323162289,1626,1
I,-2.3805741480257097,-2.2806018076176833,-2.0237725436470635,-1.5888506738378092,-1.5346370947555814,-1.5134401043561818,-1.611601980304583,-1.2354722516524839,3933,1
F,0.8760278997442132,0.8360193478894479,-3.1703787553675347,0.6338199822269202,0.6453188420723958,1.0952958555358108,0.33254381177865133,-0.2963634726481014,1174,1
I,-1.3628860080976086,-1.390138620329931,-1.2593684025000829,-1.2630882927486684,-1.2006295457012437,-1.2823425406178792,-1.2738021569111928,-1.2354722516524839,3432,1
I,0.0211698622046087,0.14343686888786314,-0.24016288097077496,-0.15327049133628423,0.23337619823871275,-0.5712731137307945,-0.23165376559115966,-0.2963634726481014,1300,1
M,1.975131090866562,1.8748930663918246,1.9256488522790036,2.7340768242798914,3.0501731952636284,2.6418718590152204,2.4563703609860292,0.01667278702002605,2625,1
M,0.3875375925787244,0.24237722303094675,0.01463849941155218,0.004552277141684857,0.15321438646567187,0.055356818713449205,-0.14540700217157063,-0.2963634726481014,1138,1
M,1.0388580021327094,1.1823105873902404,0.9064433307496957,0.8503204466774672,0.5317562753939211,0.69976348682987,1.2417284428268183,1.5818540853606635,493,1
I,-0.14166024018388756,-0.3512649018275544,-1.0045670221177556,-0.5356871995713627,-0.572695353479089,-0.5534963780586173,-0.4832068255649608,-0.9224359919843564,966,1
I,-0.6301505473493759,-0.6975561413283464,-0.4949642613531021,-0.7096969186624568,-0.5593350515169154,-0.6868218955999458,-0.8785044912380768,-1.2354722516524839,1088,1
I,-0.9151032265292444,-0.8954368496145136,-0.7497656417354289,-0.9504778090326914,-0.8532616946847326,-0.9712496663547797,-0.9575640243726999,-0.9224359919843564,829,1
M,0.6317827461614688,0.7865491708179061,0.14203918960271505,0.9241734088498501,0.6698127290030474,1.2775073961756265,0.487069262905415,1.268817825692536,2474,1
F,-0.30449034257238383,-0.40073507889909615,-0.6223649515442653,-0.6115635305703861,-0.8710754306342972,-0.5979382172390602,-0.4113345227153033,0.32970904668815354,3932,1
M,-0.2230752913781357,0.04449651474477954,0.6516419503673694,-0.31311662864089373,-0.523707579617786,-0.4157266765992445,0.05583544580747024,0.9557815660244086,439,1
F,-0.5487354961551278,-0.5986157871852634,-0.6223649515442653,-0.7754564055282771,-0.7307922600314753,-0.6512684242555915,-0.9036597972354568,-1.2354722516524839,2567,1
M,0.18399996459310497,0.09396669181632133,0.7790426405585329,0.006575645968325486,-0.13625882271475417,0.4953310265998329,0.01989929438264148,0.9557815660244086,3145,1
I,-1.1186408545148643,-1.0933175579006809,-1.0045670221177556,-1.1669782734832386,-1.140508186871463,-1.117907735650241,-1.1372447814968436,-0.9224359919843564,3012,1
F,2.2193762444493066,2.1717141288210753,1.41604609151435,3.404823590311259,2.5224412677577743,3.601815585312785,2.715110651244796,4.086144162705684,2334,1
M,1.2016881045212058,1.1328404103186986,1.161244711132023,1.50488026209571,1.455843827777589,1.3441701549462908,1.0979838371275037,0.9557815660244086,356,1
I,-0.5894430217522518,-0.3512649018275544,-0.36756357116193855,-0.6277504811835113,-0.5949625234160447,-0.7001544473540786,-0.4113345227153033,-0.6093997323162289,3251,1
I,-1.7292537384717248,-1.7364298598307237,-1.6415704730735732,-1.446203171559645,-1.4054875091212375,-1.3934471385689864,-1.4498892988928536,-1.861544770988739,2865,1
F,0.6724902717585929,0.6381386396032807,0.5242412601762058,0.5508618603346541,0.07527929168632633,0.33978458946828316,0.9829881525680515,0.01667278702002605,1672,1
F,-0.7522731241407481,-0.8459666725429719,-0.6223649515442653,-0.91405717015316,-0.9467838084199471,-0.8068148613871413,-0.8785044912380768,-0.9224359919843564,682,1
M,0.6317827461614688,0.8854895249609896,0.9064433307496957,0.5154529058684434,0.48944865251370495,0.4197798999930803,0.9542392314281886,0.642745306356281,448,1
I,0.06187738780173277,0.39078775424557216,0.7790426405585329,-0.12595501217663563,-0.27208855933018494,-0.26018023946769475,0.3792608086309287,0.32970904668815354,661,1
F,0.4282451181758485,0.440257931317114,0.5242412601762058,0.15832830796637246,-0.24314123841214233,0.09979865789389206,0.41519696005575746,2.2079266046969184,2262,1
M,0.6317827461614688,0.7370789937463642,0.9064433307496957,0.6105512407205528,0.29349755706849356,0.7575378777644457,1.1698561399771612,1.894890345028791,3299,1
F,-0.18236776578101163,-0.30179472475601254,-0.24016288097077496,-0.304011468921011,0.10868004659176013,-0.5801614815668831,-0.6521067372616558,-0.6093997323162289,2981,1
M,-0.18236776578101163,-0.15338419354138713,-0.11276219077961139,-0.5093834048250345,-0.3500236541095305,-0.4735010675338202,-0.4113345227153033,0.642745306356281,2017,1
I,0.5096601693700966,0.6381386396032807,0.14203918960271505,0.26556685577832584,0.44936774662718465,0.19757070409086608,0.12052051837216202,0.01667278702002605,2915,1
I,-1.3628860080976086,-1.390138620329931,-1.2593684025000829,-1.2863570342550354,-1.1961761117138525,-1.2956750923720122,-1.29536384776609,-1.2354722516524839,3997,1
I,-0.6301505473493759,-0.7964964954714301,-0.8771663319265924,-0.9545245466859726,-0.8020472038297342,-0.944584562846514,-1.040217172649806,-0.9224359919843564,1089,1
M,0.6724902717585929,0.6876088166748224,1.161244711132023,0.937325306223014,1.4380300918280242,0.9486377862403494,0.34332465720609995,0.01667278702002605,2786,1
I,-1.9734988920544692,-1.8848403910453488,-1.8963718534559,-1.5119626584254655,-1.4522485659888449,-1.4601098973396507,-1.525355216884994,-1.5485085113206114,1063,1
I,-1.2000559057091125,-1.0933175579006809,-1.0045670221177556,-1.1275225813637462,-1.0514395071236395,-1.1445728391585066,-1.0941213997870491,-0.9224359919843564,3880,1
I,-0.42661291936375606,-0.49967543304217976,-0.36756357116193855,-0.713743656315738,-0.7196586750629975,-0.48238943536990875,-0.8425683398132481,-0.6093997323162289,1571,1
M,0.9167354253413372,0.9844298791040733,1.2886454013231865,1.5574878515883663,1.135196580685425,1.5663793508485047,1.6370261084999342,1.268817825692536,763,1
M,0.8353203741470892,1.033900056175615,0.5242412601762058,0.3495366620839118,0.24450978320719066,0.5264403140261429,0.8104946257288734,2.8339991240331734,365,1
I,0.4282451181758485,0.48972810838865577,0.01463849941155218,-0.027821624084565212,0.11090676358545572,-0.17574074502485335,-0.03041131761211879,0.01667278702002605,3568,1
M,0.7946128485499651,0.8360193478894479,1.0338440209408593,0.4820673202288727,0.46718148257674913,0.6153239923870286,0.5122245689027951,0.01667278702002605,3505,1
I,-0.019537663392515368,-0.25232454768447077,-0.24016288097077496,-0.4780211880121049,-0.5838289384475669,-0.5312754584683959,-0.33946221986564573,-0.6093997323162289,2754,1
F,0.6724902717585929,0.5886684625317389,0.5242412601762058,0.46790373844238853,0.5607035963119638,0.45533337133743434,0.34332465720609995,-0.6093997323162289,3458,1
M,-0.7115655985436241,-0.5986157871852634,-0.7497656417354289,-0.778491458768238,-0.7419258449999533,-0.8557008844856284,-0.8066321883884193,-0.2963634726481014,2133,1
M,0.5096601693700966,0.6381386396032807,0.14203918960271505,0.4244013086696149,0.33357846295501414,0.6864309350757372,0.5948777171799013,1.5818540853606635,150,1
I,0.22470749019022904,0.19290704595940494,0.2694398797938786,-0.12190827452335436,-0.09617791682823386,-0.08241288274592362,0.03427375495257299,-0.2963634726481014,3664,1
I,-1.1593483801119884,-1.2417280891153062,-1.2593684025000829,-1.20441059677609,-1.216216564657113,-1.055689160797621,-1.237866005486364,-1.2354722516524839,3970,1
M,0.9167354253413372,0.7865491708179061,0.3968405699850422,0.5771656550809825,0.49167536950740054,0.7486495099283571,0.7026861714543876,-0.2963634726481014,1953,1
